"timestamp","solar"
"2025-05-23 10:48:05","37234.3373"
"2025-05-23 11:08:02","37234.6596"
"2025-05-23 11:18:04","37234.9739"
"2025-05-23 11:38:12","37235.2597"
"2025-05-23 11:48:18","37235.6858"
"2025-05-23 12:08:19","37236.1087"
"2025-05-23 12:18:22","37236.5240"
"2025-05-23 12:38:26","37236.9812"
"2025-05-23 12:48:33","37237.3874"
"2025-05-23 13:08:34","37237.7786"
"2025-05-23 13:18:32","37238.1676"
"2025-05-23 13:38:37","37238.6401"
"2025-05-23 13:48:48","37238.9993"
"2025-05-23 14:08:52","37239.2985"
"2025-05-23 14:18:47","37239.6629"
"2025-05-23 14:38:56","37240.0683"
"2025-05-23 14:48:54","37240.4285"
"2025-05-23 15:09:06","37240.7417"
"2025-05-23 15:19:09","37240.9895"
"2025-05-23 15:39:10","37241.3745"
"2025-05-23 15:49:12","37241.8208"
"2025-05-23 16:09:20","37242.1811"
"2025-05-23 16:19:14","37242.5764"
"2025-05-23 16:39:23","37242.9544"
"2025-05-23 16:49:25","37243.2904"
"2025-05-23 17:14:35","37243.6069"
"2025-05-23 17:24:37","37243.8844"
"2025-05-23 17:44:34","37244.1825"
"2025-05-23 17:54:44","37244.3592"
"2025-05-23 18:14:51","37244.5067"
"2025-05-23 18:24:56","37244.5907"
"2025-05-23 18:45:11","37244.6499"
"2025-05-23 18:50:08","37244.7009"
"2025-05-23 19:15:22","37244.7436"
"2025-05-23 19:25:24","37244.7885"
"2025-05-23 19:35:18","37244.8187"
"2025-05-23 19:55:31","37244.8468"
"2025-05-23 20:05:34","37244.8682"
"2025-05-23 20:25:38","37244.8873"
"2025-05-23 20:35:32","37244.8967"
"2025-05-23 20:55:40","37244.8997"
"2025-05-23 21:05:42","37244.8997"
"2025-05-23 21:25:51","37244.8997"
"2025-05-23 21:35:54","37244.8997"
"2025-05-23 21:55:54","37244.8997"
"2025-05-23 22:05:57","37244.8997"
"2025-05-23 22:25:57","37244.8997"
"2025-05-23 22:36:05","37244.8997"
"2025-05-23 22:56:06","37244.8997"
"2025-05-23 23:06:08","37244.8997"
"2025-05-23 23:26:21","37244.8997"
"2025-05-23 23:36:23","37244.8997"
"2025-05-23 23:56:24","37244.8997"
"2025-05-24 00:06:22","37244.8997"
"2025-05-24 00:26:30","37244.8997"
"2025-05-24 00:36:36","37244.8997"
"2025-05-24 00:56:49","37244.8997"
"2025-05-24 01:06:47","37244.8997"
"2025-05-24 01:26:52","37244.8997"
"2025-05-24 01:36:50","37244.8997"
"2025-05-24 01:57:02","37244.8997"
"2025-05-24 02:07:00","37244.8997"
"2025-05-24 02:27:04","37244.8997"
"2025-05-24 02:37:11","37244.8997"
"2025-05-24 02:57:11","37244.8997"
"2025-05-24 03:07:13","37244.8997"
"2025-05-24 03:27:27","37244.8997"
"2025-05-24 03:37:29","37244.8997"
"2025-05-24 03:57:25","37244.8997"
"2025-05-24 04:07:35","37244.8997"
"2025-05-24 04:27:32","37244.8997"
"2025-05-24 04:37:38","37244.8997"
"2025-05-24 04:57:39","37244.8997"
"2025-05-24 05:07:45","37244.8997"
"2025-05-24 05:27:46","37244.8997"
"2025-05-24 05:37:52","37244.8997"
"2025-05-24 05:57:52","37244.8997"
"2025-05-24 06:08:03","37244.8997"
"2025-05-24 06:28:04","37244.9008"
"2025-05-24 06:38:06","37244.9117"
"2025-05-24 06:58:07","37244.9278"
"2025-05-24 07:08:09","37244.9536"
"2025-05-24 07:28:13","37244.9747"
"2025-05-24 07:38:24","37245.0005"
"2025-05-24 07:58:28","37245.0402"
"2025-05-24 08:08:23","37245.0952"
"2025-05-24 08:28:36","37245.1532"
"2025-05-24 08:38:34","37245.2378"
"2025-05-24 08:58:43","37245.2998"
"2025-05-24 09:08:50","37245.3884"
"2025-05-24 09:29:01","37245.4727"
"2025-05-24 09:34:28","37245.5357"
"2025-05-24 09:54:37","37245.6225"
"2025-05-24 10:04:40","37245.7101"
"2025-05-24 10:24:52","37245.7547"
"2025-05-24 10:34:47","37245.8201"
"2025-05-24 10:54:58","37245.8775"
"2025-05-24 11:05:02","37245.9427"
"2025-05-24 11:25:02","37245.9971"
"2025-05-24 11:35:04","37246.0346"
"2025-05-24 11:55:13","37246.0810"
"2025-05-24 12:05:11","37246.1128"
"2025-05-24 12:25:19","37246.1380"
"2025-05-24 12:35:25","37246.1575"
"2025-05-24 12:50:25","37246.1776"
"2025-05-24 13:10:33","37246.2018"
"2025-05-24 13:20:27","37246.2296"
"2025-05-24 13:40:36","37246.2524"
"2025-05-24 13:50:42","37246.2716"
"2025-05-24 14:10:42","37246.2904"
"2025-05-24 14:20:48","37246.3154"
"2025-05-24 14:40:49","37246.3710"
"2025-05-24 14:50:51","37246.4190"
"2025-05-24 15:10:59","37246.4656"
"2025-05-24 15:21:01","37246.4885"
"2025-05-24 15:41:06","37246.5129"
"2025-05-24 15:51:08","37246.5455"
"2025-05-24 16:11:08","37246.5934"
"2025-05-24 16:21:06","37246.6833"
"2025-05-24 16:41:16","37246.7379"
"2025-05-24 16:51:22","37246.7616"
"2025-05-24 17:11:26","37246.7881"
"2025-05-24 17:21:28","37246.8072"
"2025-05-24 17:41:30","37246.8228"
"2025-05-24 17:51:32","37246.8496"
"2025-05-24 18:11:34","37246.8630"
"2025-05-24 18:21:41","37246.8789"
"2025-05-24 18:41:41","37246.9021"
"2025-05-24 18:51:48","37246.9254"
"2025-05-24 19:11:50","37246.9519"
"2025-05-24 19:21:52","37246.9664"
"2025-05-24 19:42:00","37246.9832"
"2025-05-24 19:52:02","37246.9952"
"2025-05-24 20:12:08","37246.9986"
"2025-05-24 20:22:10","37246.9999"
"2025-05-24 20:42:18","37247.0063"
"2025-05-24 20:52:21","37247.0144"
"2025-05-24 21:12:17","37247.0155"
"2025-05-24 21:22:19","37247.0155"
"2025-05-24 21:42:32","37247.0155"
"2025-05-24 21:52:26","37247.0155"
"2025-05-24 22:12:38","37247.0155"
"2025-05-24 22:22:33","37247.0155"
"2025-05-24 22:42:38","37247.0155"
"2025-05-24 22:52:44","37247.0155"
"2025-05-24 23:12:44","37247.0155"
"2025-05-24 23:22:56","37247.0155"
"2025-05-24 23:42:56","37247.0155"
"2025-05-24 23:53:02","37247.0155"
"2025-05-25 00:12:58","37247.0155"
"2025-05-25 00:23:01","37247.0155"
"2025-05-25 00:43:14","37247.0155"
"2025-05-25 00:53:15","37247.0155"
"2025-05-25 01:13:22","37247.0155"
"2025-05-25 01:23:28","37247.0155"
"2025-05-25 01:43:32","37247.0155"
"2025-05-25 01:53:39","37247.0155"
"2025-05-25 02:13:35","37247.0155"
"2025-05-25 02:23:43","37247.0155"
"2025-05-25 02:43:47","37247.0155"
"2025-05-25 02:53:46","37247.0155"
"2025-05-25 03:03:48","37247.0155"
"2025-05-25 03:24:02","37247.0155"
"2025-05-25 03:33:56","37247.0155"
"2025-05-25 03:54:05","37247.0155"
"2025-05-25 04:04:07","37247.0155"
"2025-05-25 04:24:15","37247.0155"
"2025-05-25 04:34:13","37247.0155"
"2025-05-25 04:54:14","37247.0155"
"2025-05-25 05:04:24","37247.0155"
"2025-05-25 05:24:24","37247.0155"
"2025-05-25 05:34:27","37247.0155"
"2025-05-25 05:54:31","37247.0155"
"2025-05-25 06:04:33","37247.0155"
"2025-05-25 06:24:42","37247.0155"
"2025-05-25 06:34:40","37247.0155"
"2025-05-25 06:54:49","37247.0185"
"2025-05-25 07:04:47","37247.0217"
"2025-05-25 07:24:52","37247.0306"
"2025-05-25 07:34:50","37247.0456"
"2025-05-25 07:54:59","37247.0618"
"2025-05-25 08:05:01","37247.0884"
"2025-05-25 08:25:05","37247.1144"
"2025-05-25 08:35:11","37247.1394"
"2025-05-25 08:55:09","37247.1659"
"2025-05-25 09:05:15","37247.2065"
"2025-05-25 09:25:15","37247.2662"
"2025-05-25 09:35:25","37247.3124"
"2025-05-25 09:55:27","37247.3965"
"2025-05-25 10:05:30","37247.5770"
"2025-05-25 10:25:30","37247.8163"
"2025-05-25 10:35:33","37248.0215"
"2025-05-25 10:55:37","37248.2870"
"2025-05-25 11:05:39","37248.4955"
"2025-05-25 11:25:54","37248.7141"
"2025-05-25 11:35:52","37248.9876"
"2025-05-25 11:55:58","37249.2251"
"2025-05-25 12:06:01","37249.4803"
"2025-05-25 12:26:14","37249.7271"
"2025-05-25 12:36:15","37249.8923"
"2025-05-25 12:56:26","37250.1410"
"2025-05-25 13:06:29","37250.2994"
"2025-05-25 13:26:28","37250.4813"
"2025-05-25 13:36:40","37250.9191"
"2025-05-25 13:56:47","37251.3555"
"2025-05-25 14:06:47","37251.8042"
"2025-05-25 14:26:54","37252.1867"
"2025-05-25 14:36:54","37252.4990"
"2025-05-25 14:57:01","37252.6428"
"2025-05-25 15:07:08","37252.7879"
"2025-05-25 15:27:19","37252.9742"
"2025-05-25 15:37:23","37253.2223"
"2025-05-25 15:57:22","37253.4671"
"2025-05-25 16:07:25","37253.5972"
"2025-05-25 16:27:33","37253.7360"
"2025-05-25 16:37:37","37253.9990"
"2025-05-25 16:57:48","37254.1633"
"2025-05-25 17:07:48","37254.3283"
"2025-05-25 17:28:04","37254.4311"
"2025-05-25 17:38:03","37254.5951"
"2025-05-25 17:58:06","37254.7411"
"2025-05-25 18:08:09","37254.8316"
"2025-05-25 18:28:15","37254.8934"
"2025-05-25 18:38:29","37254.9385"
"2025-05-25 18:53:31","37255.0043"
"2025-05-25 19:03:31","37255.0539"
"2025-05-25 19:23:45","37255.0955"
"2025-05-25 19:33:49","37255.1323"
"2025-05-25 19:54:02","37255.1603"
"2025-05-25 20:04:08","37255.1991"
"2025-05-25 20:24:11","37255.2278"
"2025-05-25 20:34:23","37255.2533"
"2025-05-25 20:54:28","37255.2685"
"2025-05-25 21:04:36","37255.2706"
"2025-05-25 21:24:42","37255.2706"
"2025-05-25 21:34:51","37255.2706"
"2025-05-25 21:54:51","37255.2706"
"2025-05-25 22:05:00","37255.2706"
"2025-05-25 22:25:09","37255.2706"
"2025-05-25 22:35:19","37255.2706"
"2025-05-25 22:55:24","37255.2706"
"2025-05-25 23:05:30","37255.2706"
"2025-05-25 23:25:35","37255.2706"
"2025-05-25 23:35:44","37255.2706"
"2025-05-25 23:55:49","37255.2706"
"2025-05-26 00:06:01","37255.2706"
"2025-05-26 00:16:07","37255.2706"
"2025-05-26 00:36:12","37255.2706"
"2025-05-26 00:46:16","37255.2706"
"2025-05-26 01:06:40","37255.2706"
"2025-05-26 01:16:36","37255.2706"
"2025-05-26 01:36:44","37255.2706"
"2025-05-26 01:46:53","37255.2706"
"2025-05-26 02:07:07","37255.2706"
"2025-05-26 02:17:12","37255.2706"
"2025-05-26 02:37:22","37255.2706"
"2025-05-26 02:47:20","37255.2706"
"2025-05-26 03:07:33","37255.2706"
"2025-05-26 03:17:37","37255.2706"
"2025-05-26 03:37:46","37255.2706"
"2025-05-26 03:47:54","37255.2706"
"2025-05-26 04:08:02","37255.2706"
"2025-05-26 04:18:07","37255.2706"
"2025-05-26 04:38:16","37255.2706"
"2025-05-26 04:48:12","37255.2706"
"2025-05-26 05:08:25","37255.2706"
"2025-05-26 05:18:29","37255.2706"
"2025-05-26 05:38:34","37255.2706"
"2025-05-26 05:48:47","37255.2706"
"2025-05-26 06:08:48","37255.2706"
"2025-05-26 06:18:58","37255.2706"
"2025-05-26 06:39:02","37255.2738"
"2025-05-26 06:49:10","37255.2836"
"2025-05-26 07:09:20","37255.2976"
"2025-05-26 07:19:24","37255.3145"
"2025-05-26 07:39:39","37255.3361"
"2025-05-26 07:49:44","37255.3655"
"2025-05-26 08:09:55","37255.3998"
"2025-05-26 08:19:55","37255.4366"
"2025-05-26 08:40:04","37255.4864"
"2025-05-26 08:50:09","37255.5391"
"2025-05-26 09:10:16","37255.6145"
"2025-05-26 09:20:15","37255.7061"
"2025-05-26 09:40:31","37255.8182"
"2025-05-26 09:50:27","37255.9614"
"2025-05-26 10:10:42","37256.1338"
"2025-05-26 10:20:41","37256.2969"
"2025-05-26 10:40:48","37256.4864"
"2025-05-26 10:50:52","37256.5851"
"2025-05-26 11:10:59","37256.7119"
"2025-05-26 11:21:06","37256.9436"
"2025-05-26 11:41:13","37257.0527"
"2025-05-26 11:51:09","37257.1687"
"2025-05-26 12:11:22","37257.3159"
"2025-05-26 12:21:27","37257.4436"
"2025-05-26 12:41:35","37257.5973"
"2025-05-26 12:51:43","37257.7046"
"2025-05-26 13:11:51","37258.0284"
"2025-05-26 13:21:55","37258.1625"
"2025-05-26 13:42:04","37258.2513"
"2025-05-26 13:52:05","37258.3513"
"2025-05-26 14:02:10","37258.4974"
"2025-05-26 14:22:15","37258.7300"
"2025-05-26 14:32:21","37258.8985"
"2025-05-26 14:52:38","37258.9680"
"2025-05-26 15:02:34","37259.0888"
"2025-05-26 15:22:48","37259.2387"
"2025-05-26 15:32:47","37259.3681"
"2025-05-26 15:53:04","37259.5171"
"2025-05-26 16:03:00","37259.6172"
"2025-05-26 16:23:11","37259.7046"
"2025-05-26 16:33:19","37259.7839"
"2025-05-26 16:53:23","37259.9282"
"2025-05-26 17:03:37","37260.0442"
"2025-05-26 17:23:45","37260.1208"
"2025-05-26 17:33:41","37260.2388"
"2025-05-26 17:53:52","37260.3540"
"2025-05-26 18:03:56","37260.4449"
"2025-05-26 18:24:06","37260.5636"
"2025-05-26 18:34:10","37260.6269"
"2025-05-26 18:54:10","37260.7146"
"2025-05-26 19:04:23","37260.7699"
"2025-05-26 19:24:25","37260.7998"
"2025-05-26 19:34:29","37260.8494"
"2025-05-26 19:54:36","37260.8868"
"2025-05-26 20:04:49","37260.9141"
"2025-05-26 20:24:50","37260.9415"
"2025-05-26 20:35:00","37260.9510"
"2025-05-26 20:55:07","37260.9516"
"2025-05-26 21:05:12","37260.9516"
"2025-05-26 21:25:21","37260.9516"
"2025-05-26 21:35:30","37260.9516"
"2025-05-26 21:55:37","37260.9516"
"2025-05-26 22:05:41","37260.9516"
"2025-05-26 22:25:56","37260.9516"
"2025-05-26 22:36:00","37260.9516"
"2025-05-26 22:56:09","37260.9516"
"2025-05-26 23:06:13","37260.9516"
"2025-05-26 23:26:21","37260.9516"
"2025-05-26 23:36:29","37260.9516"
"2025-05-26 23:56:34","37260.9516"
"2025-05-27 00:06:42","37260.9516"
"2025-05-27 00:26:43","37260.9516"
"2025-05-27 00:36:56","37260.9516"
"2025-05-27 00:57:00","37260.9516"
"2025-05-27 01:07:17","37260.9516"
"2025-05-27 01:27:20","37260.9516"
"2025-05-27 01:37:29","37260.9516"
"2025-05-27 01:57:40","37260.9516"
"2025-05-27 02:07:44","37260.9516"
"2025-05-27 02:17:45","37260.9516"
"2025-05-27 02:37:59","37260.9516"
"2025-05-27 02:48:08","37260.9516"
"2025-05-27 03:08:09","37260.9516"
"2025-05-27 03:18:14","37260.9516"
"2025-05-27 03:38:32","37260.9516"
"2025-05-27 03:48:32","37260.9516"
"2025-05-27 04:08:40","37260.9516"
"2025-05-27 04:18:40","37260.9516"
"2025-05-27 04:38:55","37260.9516"
"2025-05-27 04:48:55","37260.9516"
"2025-05-27 05:09:09","37260.9516"
"2025-05-27 05:19:18","37260.9516"
"2025-05-27 05:39:23","37260.9516"
"2025-05-27 05:49:27","37260.9516"
"2025-05-27 06:09:35","37260.9516"
"2025-05-27 06:19:48","37260.9536"
"2025-05-27 06:39:54","37260.9564"
"2025-05-27 06:49:59","37260.9581"
"2025-05-27 07:10:09","37260.9621"
"2025-05-27 07:20:09","37260.9730"
"2025-05-27 07:40:27","37260.9806"
"2025-05-27 07:50:32","37260.9935"
"2025-05-27 08:10:40","37261.0056"
"2025-05-27 08:20:44","37261.0237"
"2025-05-27 08:40:50","37261.0487"
"2025-05-27 08:51:00","37261.0884"
"2025-05-27 09:11:05","37261.1321"
"2025-05-27 09:21:09","37261.1813"
"2025-05-27 09:41:16","37261.2156"
"2025-05-27 09:51:16","37261.2502"
"2025-05-27 10:11:32","37261.3091"
"2025-05-27 10:21:29","37261.3661"
"2025-05-27 10:41:45","37261.4402"
"2025-05-27 10:51:49","37261.5792"
"2025-05-27 11:11:57","37261.7633"
"2025-05-27 11:22:05","37262.0266"
"2025-05-27 11:32:09","37262.2411"
"2025-05-27 11:52:12","37262.4031"
"2025-05-27 12:02:17","37262.5835"
"2025-05-27 12:22:28","37262.7905"
"2025-05-27 12:32:32","37263.0440"
"2025-05-27 12:52:31","37263.2738"
"2025-05-27 13:02:35","37263.4684"
"2025-05-27 13:22:52","37263.7314"
"2025-05-27 13:32:56","37263.8909"
"2025-05-27 13:53:04","37264.0032"
"2025-05-27 14:03:04","37264.1057"
"2025-05-27 14:23:12","37264.2320"
"2025-05-27 14:33:16","37264.2855"
"2025-05-27 14:53:20","37264.3201"
"2025-05-27 15:03:31","37264.3442"
"2025-05-27 15:23:34","37264.3735"
"2025-05-27 15:33:38","37264.4127"
"2025-05-27 15:53:50","37264.4483"
"2025-05-27 16:03:51","37264.4754"
"2025-05-27 16:23:57","37264.5022"
"2025-05-27 16:34:05","37264.5266"
"2025-05-27 16:59:06","37264.5491"
"2025-05-27 17:04:08","37264.5726"
"2025-05-27 17:29:27","37264.5893"
"2025-05-27 17:39:32","37264.6042"
"2025-05-27 17:54:33","37264.6169"
"2025-05-27 18:04:35","37264.6241"
"2025-05-27 18:24:51","37264.6337"
"2025-05-27 18:34:47","37264.6439"
"2025-05-27 18:54:55","37264.6488"
"2025-05-27 19:05:00","37264.6549"
"2025-05-27 19:25:08","37264.6645"
"2025-05-27 19:35:16","37264.6694"
"2025-05-27 19:55:25","37264.6766"
"2025-05-27 20:05:26","37264.6779"
"2025-05-27 20:25:35","37264.6781"
"2025-05-27 20:35:49","37264.6794"
"2025-05-27 20:45:55","37264.6795"
"2025-05-27 21:06:00","37264.6796"
"2025-05-27 21:21:10","37264.6796"
"2025-05-27 21:36:07","37264.6796"
"2025-05-27 21:46:19","37264.6796"
"2025-05-27 22:11:31","37264.6796"
"2025-05-27 22:21:37","37264.6796"
"2025-05-27 22:36:36","37264.6796"
"2025-05-27 22:51:51","37264.6796"
"2025-05-27 23:11:57","37264.6796"
"2025-05-27 23:22:06","37264.6796"
"2025-05-27 23:42:09","37264.6796"
"2025-05-27 23:52:13","37264.6796"
"2025-05-28 00:12:15","37264.6796"
"2025-05-28 00:17:25","37264.6796"
"2025-05-28 00:37:25","37264.6796"
"2025-05-28 00:47:38","37264.6796"
"2025-05-28 01:07:54","37264.6796"
"2025-05-28 01:17:54","37264.6796"
"2025-05-28 01:38:06","37264.6796"
"2025-05-28 01:48:20","37264.6796"
"2025-05-28 02:08:29","37264.6796"
"2025-05-28 02:18:34","37264.6796"
"2025-05-28 02:38:44","37264.6796"
"2025-05-28 02:48:39","37264.6796"
"2025-05-28 03:08:48","37264.6796"
"2025-05-28 03:18:56","37264.6796"
"2025-05-28 03:39:01","37264.6796"
"2025-05-28 03:49:04","37264.6796"
"2025-05-28 04:09:17","37264.6796"
"2025-05-28 04:19:26","37264.6796"
"2025-05-28 04:39:38","37264.6796"
"2025-05-28 04:49:36","37264.6796"
"2025-05-28 05:09:53","37264.6796"
"2025-05-28 05:20:00","37264.6796"
"2025-05-28 05:39:59","37264.6796"
"2025-05-28 05:50:10","37264.6796"
"2025-05-28 06:10:14","37264.6796"
"2025-05-28 06:20:26","37264.6796"
"2025-05-28 06:40:31","37264.6840"
"2025-05-28 06:50:31","37264.6894"
"2025-05-28 07:10:44","37264.6949"
"2025-05-28 07:20:54","37264.7006"
"2025-05-28 07:41:02","37264.7242"
"2025-05-28 07:51:05","37264.7458"
"2025-05-28 08:11:13","37264.8015"
"2025-05-28 08:21:12","37264.8403"
"2025-05-28 08:31:15","37264.8588"
"2025-05-28 08:51:26","37264.8961"
"2025-05-28 09:01:30","37264.9351"
"2025-05-28 09:21:38","37264.9815"
"2025-05-28 09:31:39","37265.0723"
"2025-05-28 09:51:48","37265.1863"
"2025-05-28 10:01:56","37265.3222"
"2025-05-28 10:22:07","37265.4461"
"2025-05-28 10:32:11","37265.6268"
"2025-05-28 10:52:20","37265.8128"
"2025-05-28 11:02:19","37265.8994"
"2025-05-28 11:22:31","37266.0808"
"2025-05-28 11:32:35","37266.3407"
"2025-05-28 11:52:42","37266.6033"
"2025-05-28 12:02:45","37266.8250"
"2025-05-28 12:22:48","37267.1428"
"2025-05-28 12:32:48","37267.4594"
"2025-05-28 12:52:55","37267.6277"
"2025-05-28 13:02:59","37267.8337"
"2025-05-28 13:23:07","37268.0741"
"2025-05-28 13:33:15","37268.3251"
"2025-05-28 13:53:26","37268.6457"
"2025-05-28 14:03:22","37269.0779"
"2025-05-28 14:23:32","37269.5921"
"2025-05-28 14:33:40","37270.0404"
"2025-05-28 14:53:47","37270.3847"
"2025-05-28 15:03:47","37270.7514"
"2025-05-28 15:24:03","37271.1396"
"2025-05-28 15:33:59","37271.4839"
"2025-05-28 15:54:14","37271.7498"
"2025-05-28 16:04:17","37272.0013"
"2025-05-28 16:24:21","37272.3067"
"2025-05-28 16:34:25","37272.6970"
"2025-05-28 16:54:33","37273.0363"
"2025-05-28 17:04:33","37273.3455"
"2025-05-28 17:24:46","37273.6294"
"2025-05-28 17:34:56","37273.8583"
"2025-05-28 17:54:56","37274.0662"
"2025-05-28 18:05:00","37274.1991"
"2025-05-28 18:25:17","37274.2869"
"2025-05-28 18:35:18","37274.3511"
"2025-05-28 18:55:23","37274.3851"
"2025-05-28 19:05:29","37274.4095"
"2025-05-28 19:25:54","37274.4277"
"2025-05-28 19:36:02","37274.4392"
"2025-05-28 19:56:20","37274.4480"
"2025-05-28 20:06:26","37274.4615"
"2025-05-28 20:26:38","37274.4699"
"2025-05-28 20:36:35","37274.4736"
"2025-05-28 20:56:53","37274.4736"
"2025-05-28 21:06:53","37274.4736"
"2025-05-28 21:27:05","37274.4736"
"2025-05-28 21:37:08","37274.4736"
"2025-05-28 21:57:19","37274.4736"
"2025-05-28 22:07:16","37274.4736"
"2025-05-28 22:27:30","37274.4736"
"2025-05-28 22:37:35","37274.4736"
"2025-05-28 22:58:10","37274.4736"
"2025-05-28 23:08:09","37274.4736"
"2025-05-28 23:18:21","37274.4736"
"2025-05-28 23:38:28","37274.4736"
"2025-05-28 23:48:29","37274.4736"
"2025-05-29 00:08:37","37274.4736"
"2025-05-29 00:18:41","37274.4736"
"2025-05-29 00:38:48","37274.4736"
"2025-05-29 00:48:59","37274.4736"
"2025-05-29 01:09:14","37274.4736"
"2025-05-29 01:19:28","37274.4736"
"2025-05-29 01:39:52","37274.4736"
"2025-05-29 01:50:17","37274.4736"
"2025-05-29 02:10:28","37274.4736"
"2025-05-29 02:20:38","37274.4736"
"2025-05-29 02:40:53","37274.4736"
"2025-05-29 02:50:59","37274.4736"
"2025-05-29 03:11:08","37274.4736"
"2025-05-29 03:21:09","37274.4736"
"2025-05-29 03:41:17","37274.4736"
"2025-05-29 03:51:25","37274.4736"
"2025-05-29 04:11:35","37274.4736"
"2025-05-29 04:21:32","37274.4736"
"2025-05-29 04:41:43","37274.4736"
"2025-05-29 04:51:51","37274.4736"
"2025-05-29 05:12:03","37274.4736"
"2025-05-29 05:21:59","37274.4736"
"2025-05-29 05:42:11","37274.4736"
"2025-05-29 05:52:21","37274.4736"
"2025-05-29 06:12:25","37274.4736"
"2025-05-29 06:22:24","37274.4736"
"2025-05-29 06:42:35","37274.4751"
"2025-05-29 06:52:34","37274.4820"
"2025-05-29 07:12:43","37274.4926"
"2025-05-29 07:22:48","37274.5004"
"2025-05-29 07:43:02","37274.5199"
"2025-05-29 07:53:11","37274.5421"
"2025-05-29 08:13:16","37274.5695"
"2025-05-29 08:23:25","37274.5951"
"2025-05-29 08:43:29","37274.6325"
"2025-05-29 08:53:29","37274.6573"
"2025-05-29 09:13:42","37274.6835"
"2025-05-29 09:23:51","37274.7316"
"2025-05-29 09:43:57","37274.7985"
"2025-05-29 09:53:57","37274.8639"
"2025-05-29 10:14:09","37274.9831"
"2025-05-29 10:24:13","37275.0918"
"2025-05-29 10:39:19","37275.1977"
"2025-05-29 10:49:29","37275.2687"
"2025-05-29 11:14:36","37275.3935"
"2025-05-29 11:19:43","37275.5000"
"2025-05-29 11:39:47","37275.5741"
"2025-05-29 11:54:52","37275.6401"
"2025-05-29 12:15:05","37275.7878"
"2025-05-29 12:25:02","37275.8815"
"2025-05-29 12:45:21","37275.9984"
"2025-05-29 12:50:15","37276.1054"
"2025-05-29 13:10:22","37276.1974"
"2025-05-29 13:25:27","37276.2802"
"2025-05-29 13:35:39","37276.3456"
"2025-05-29 13:55:38","37276.4177"
"2025-05-29 14:05:50","37276.5076"
"2025-05-29 14:15:50","37276.6225"
"2025-05-29 14:35:21","37276.7240"
"2025-05-29 14:55:24","37276.7981"
"2025-05-29 15:05:28","37276.9394"
"2025-05-29 15:25:47","37277.0765"
"2025-05-29 15:35:50","37277.2314"
"2025-05-29 15:50:49","37277.4019"
"2025-05-29 16:00:54","37277.6213"
"2025-05-29 16:21:05","37277.7808"
"2025-05-29 16:31:05","37277.9025"
"2025-05-29 16:51:18","37278.0530"
"2025-05-29 17:01:17","37278.2107"
"2025-05-29 17:21:33","37278.3795"
"2025-05-29 17:31:29","37278.5084"
"2025-05-29 17:51:45","37278.6342"
"2025-05-29 18:06:50","37278.7504"
"2025-05-29 18:26:50","37278.8558"
"2025-05-29 18:36:59","37278.9401"
"2025-05-29 18:52:05","37278.9973"
"2025-05-29 19:02:16","37279.0479"
"2025-05-29 19:27:26","37279.1035"
"2025-05-29 19:32:23","37279.1439"
"2025-05-29 19:52:34","37279.1810"
"2025-05-29 20:02:31","37279.2146"
"2025-05-29 20:22:39","37279.2364"
"2025-05-29 20:32:43","37279.2599"
"2025-05-29 20:52:51","37279.2738"
"2025-05-29 21:02:56","37279.2802"
"2025-05-29 21:23:12","37279.2811"
"2025-05-29 21:33:16","37279.2811"
